http://linkedgeodata.org/triplify/node1512575628	56.3327	29.3756	Детский сад Светлячок	
http://linkedgeodata.org/triplify/node1042014726	31.9411	-111.12	Flying Diamond Airport	
http://linkedgeodata.org/triplify/node1042134346	40.5229	-78.3982	Altoona Regional Hospital Heliport	
http://linkedgeodata.org/triplify/node1390770829	62.6022	23.7272	Ravintola Onnenkivi	
http://linkedgeodata.org/triplify/node1629465829	51.4543	-0.977249	Madras Currys	
http://linkedgeodata.org/triplify/node1420708404	36.4463	139.313	あづま寮	
http://linkedgeodata.org/triplify/node1515352447	8.50214	125.978	People's Bank of Caraga	
http://linkedgeodata.org/triplify/node1877694321	49.8096	6.89071	Panoramabad Römische Weinstraße	
http://linkedgeodata.org/triplify/node462750227	41.8932	-91.7087	Eastern Iowa Airport	
http://linkedgeodata.org/triplify/node1313990713	43.8181	87.6112	马有布牛肉面快餐	
http://linkedgeodata.org/triplify/node475025731	47.7243	13.0067	Zeppezauer Talstation	
http://linkedgeodata.org/triplify/node1071675687	-37.0608	174.941	Selwyn Chapel	
http://linkedgeodata.org/triplify/node1141992380	51.5422	46.0125	Балтийский банк, Гипермаркет «Эксперт»	
http://linkedgeodata.org/triplify/node1678027172	32.1011	118.912	仙林派出所	
http://linkedgeodata.org/triplify/node1734733917	20.6251	-103.375	Biloteca	
http://linkedgeodata.org/triplify/node1671708299	-22.572	17.1022	Wimpy	
http://linkedgeodata.org/triplify/node1956167260	51.3997	7.70548	Düingsen	
http://linkedgeodata.org/triplify/node1423776866	33.5352	130.381	油山幼稚園	
http://linkedgeodata.org/triplify/node1423626947	34.3712	132.367	にじ保育園	
http://linkedgeodata.org/triplify/node1488908679	51.4527	-0.0246514	Abbey Manor College	
http://linkedgeodata.org/triplify/node1539854910	38.8306	-9.16776	O Pedroguense	
http://linkedgeodata.org/triplify/node1185728919	42.341	41.862	Khamiskuri Public School	
http://linkedgeodata.org/triplify/node1631250822	33.6126	130.516	篠栗園	
http://linkedgeodata.org/triplify/node1260812901	51.4635	7.00843	Radparken an der Universitätsstraße	
http://linkedgeodata.org/triplify/node1420975370	34.8309	138.311	ゆりかご保育所	
http://linkedgeodata.org/triplify/node1813036780	51.1643	6.6846	Ev. Tageseinrichtung für Kinder - Reuschenberg	
http://linkedgeodata.org/triplify/node1632522366	34.3969	133.071	チューリップ	
http://linkedgeodata.org/triplify/node2047703626	8.98915	38.7804	Bole Sub city Adminstration 17/20 clinc	
http://linkedgeodata.org/triplify/node1219061059	8.54512	-70.486	Iglesia	
http://linkedgeodata.org/triplify/node1443536778	51.8294	4.97505	Gyros	
http://linkedgeodata.org/triplify/node1989390226	42.2804	18.8357	Prva banka CG	
http://linkedgeodata.org/triplify/node1399201535	48.402	-89.2412	Starbucks	
http://linkedgeodata.org/triplify/node1486352408	38.588	35.0486	Çeşme	
http://linkedgeodata.org/triplify/node1075981951	29.7525	-95.4088	Marfreless	
http://linkedgeodata.org/triplify/node1824172337	48.2055	16.34	Botschaft der Republik Kuba	
http://linkedgeodata.org/triplify/node1163633773	42.1944	42.984	Nikoil	
http://linkedgeodata.org/triplify/node1542107412	61.4967	23.7715	Zarillo	
http://linkedgeodata.org/triplify/node1423654250	33.9755	131.916	光虹ケ丘郵便局	
http://linkedgeodata.org/triplify/node1674323282	49.7663	43.6475	Аптека	
http://linkedgeodata.org/triplify/node1474435860	11.989	75.681	Irrtty BusStand	
http://linkedgeodata.org/triplify/node1424001011	34.7292	137.408	豊橋警察署西幸交番	
http://linkedgeodata.org/triplify/node1402530883	34.6833	135.828	珈琲豆専門店　羅漢	
http://linkedgeodata.org/triplify/node1607354928	51.7588	55.0903	Кружка	
http://linkedgeodata.org/triplify/node1423985953	35.2554	136.788	愛知文教女子短期大学	
http://linkedgeodata.org/triplify/node1458043966	42.302	69.5862	Зерде	
http://linkedgeodata.org/triplify/node1172086639	53.8549	-2.87261	The White Bull	
http://linkedgeodata.org/triplify/node1177601790	38.0272	23.7301	ΕΛΤΑ Νέας Χαλκηδόνας	
http://linkedgeodata.org/triplify/node1655915714	35.5095	139.61	横浜市総合リハビリテーションセンター身体障害者更生施設	
http://linkedgeodata.org/triplify/node1203193409	55.8465	37.3621	Альфа-Банк	
http://linkedgeodata.org/triplify/node1420790515	35.6219	139.69	目黒碑文谷二郵便局	
http://linkedgeodata.org/triplify/node1420197991	35.8302	139.562	柳瀬川駅前郵便局	
http://linkedgeodata.org/triplify/node1420786892	35.6305	139.419	武蔵野幼稚園	
http://linkedgeodata.org/triplify/node1174072296	13.6607	100.433	Watthana Nu Kun School	
http://linkedgeodata.org/triplify/node1601115825	47.8759	14.1332	Evangelikale Gemeinde	
http://linkedgeodata.org/triplify/node1924077194	36.5189	-5.31709	Bar Paco Pepe	
http://linkedgeodata.org/triplify/node1921325355	5.32479	100.271	 Sushi Kitchen	
http://linkedgeodata.org/triplify/node369035113	47.6577	-118.148	Lincoln County Hospital Heliport	
http://linkedgeodata.org/triplify/node1913792468	47.5025	19.031	Vörös Ördög	
http://linkedgeodata.org/triplify/node1002404376	17.2258	80.1599	Gangammatalli gudi	
http://linkedgeodata.org/triplify/node1793086586	-23.6129	-46.6814	Diko Pataca	
http://linkedgeodata.org/triplify/node1389711883	44.079	-92.5167	Affinity Plus FCU	
http://linkedgeodata.org/triplify/node1185727305	42.438	42.0935	IDP Settlement	
http://linkedgeodata.org/triplify/node1422996836	34.6018	135.516	市立苅田小学校	
http://linkedgeodata.org/triplify/node1409407311	37.7684	-122.39	San Francisco/Mission Bay: 3rd & 16th (UCSF/Garage)	
http://linkedgeodata.org/triplify/node1722829542	48.9479	9.13736	S-Bahn Bietigheim-Bissingen	
http://linkedgeodata.org/triplify/node408725615	64.8383	11.1461	Rørvik Airport, Ryum	
http://linkedgeodata.org/triplify/node1226377606	15.212	43.483	Wahdah Sihhiyah Qayhumah	
http://linkedgeodata.org/triplify/node1789548427	54.947	71.9045	СТО	
http://linkedgeodata.org/triplify/node1163633688	42.1826	42.9773	რეგიონალური აფთიაქი (Regional Pharmacy)	
http://linkedgeodata.org/triplify/node1145192776	49.3359	7.33323	Evangelische Kirche	
http://linkedgeodata.org/triplify/node369043680	43.0112	-76.3491	Marcellus Airport	
http://linkedgeodata.org/triplify/node1720817855	23.53	58.5	مسجد لقطة	
http://linkedgeodata.org/triplify/node1868060153	35.6426	139.669	三軒茶屋中央劇場	
http://linkedgeodata.org/triplify/node1042072765	-22.6794	-55.5406	Recreio Airport	
http://linkedgeodata.org/triplify/node368933930	38.8078	-94.4475	Falcon Helipad	
http://linkedgeodata.org/triplify/node1715392874	34.6131	135.49	広州	
http://linkedgeodata.org/triplify/node1130174584	32.7591	-97.0769	Texas Land and Cattle Company	
http://linkedgeodata.org/triplify/node1004006284	53.5503	9.96148	Nachtlager	
http://linkedgeodata.org/triplify/node1042153561	43.0355	-108.403	Riverton Memorial Hospital Heliport	
http://linkedgeodata.org/triplify/node1913557879	43.7297	-79.8202	Snelgrove Veterinary Services	
http://linkedgeodata.org/triplify/node1859354977	53.0779	8.87174	Fortuna	
http://linkedgeodata.org/triplify/node1420989216	35.3607	137.107	明和幼稚園	
http://linkedgeodata.org/triplify/node1433414748	50.9759	11.0347	Axel Ullmann Physiotherapie	
http://linkedgeodata.org/triplify/node1390333097	-0.176476	-78.4783	Crepes y Wafles	
http://linkedgeodata.org/triplify/node369093927	31.7459	-110.249	Four Pillars Airport	
http://linkedgeodata.org/triplify/node1962367558	27.7178	85.3363	Hadigaun Bhuteshwor Mandir	
http://linkedgeodata.org/triplify/node1157650191	35.7865	-78.6821	Admin. Serv. Bldg. I Bike Rack	
http://linkedgeodata.org/triplify/node1132845205	-27.3962	-55.9636	Biblioteca Pública de las Misiones	
http://linkedgeodata.org/triplify/node1686395558	20.6314	-103.425	Pollo Pepe	
http://linkedgeodata.org/triplify/node1158876536	42.334	43.4114	ვისოლი	
http://linkedgeodata.org/triplify/node1176479648	8.6186	-71.6501	Consultorio Santander Castro Zuñiga	
http://linkedgeodata.org/triplify/node1557790060	32.8312	-117.16	Pho T Cali	
http://linkedgeodata.org/triplify/node1654762645	42.3074	-88.438	Woodstock Police Department	
http://linkedgeodata.org/triplify/node1555132923	43.9546	-92.4715	Kwik Trip	
http://linkedgeodata.org/triplify/node1948155703	50.0898	14.4238	Follow Me	
http://linkedgeodata.org/triplify/node1423803611	33.1646	129.763	市立日宇中学校	
http://linkedgeodata.org/triplify/node1371862773	46.7672	23.5913	Liceul Teoretic Báthory István	
http://linkedgeodata.org/triplify/node1423758074	33.4044	130.557	大原保育園	
http://linkedgeodata.org/triplify/node250243341	3.11224	101.703	Sungai Besi Airport	
http://linkedgeodata.org/triplify/node1334531689	59.9295	32.3001	ТрансКредитБанк	
http://linkedgeodata.org/triplify/node368970032	39.0277	-84.0471	Creager Airport	
http://linkedgeodata.org/triplify/node1798541192	35.7192	138.452	Denizu	
http://linkedgeodata.org/triplify/node1548848382	55.6044	38.0827	Посадоффест	
http://linkedgeodata.org/triplify/node1693403205	40.2045	-74.8121	Valley Day School	
http://linkedgeodata.org/triplify/node1042134309	48.4869	-81.3133	Timmins (Timmins & District Hosp)	
http://linkedgeodata.org/triplify/node1420180691	35.9072	139.673	片柳幼稚園	
http://linkedgeodata.org/triplify/node1423781958	33.4133	130.673	立石保育所	
http://linkedgeodata.org/triplify/node177449889	48.2682	19.8238	VÚB	
http://linkedgeodata.org/triplify/node1420978116	35.4612	137.056	加茂警察署下米田駐在所	
http://linkedgeodata.org/triplify/node1103688145	39.1087	-94.5819	Bo Ling's	
http://linkedgeodata.org/triplify/node1419476417	46.0926	-88.6395	Citgo	
http://linkedgeodata.org/triplify/node1746160774	-19.9458	-43.9203	Cassis	
http://linkedgeodata.org/triplify/node1129102816	44.469	-73.1781	Moe's	
http://linkedgeodata.org/triplify/node368990809	40.1501	-75.3496	Suburban General Hospital Heliport	
http://linkedgeodata.org/triplify/node1041996859	41.1567	-88.0167	Classic Landings Airport	
http://linkedgeodata.org/triplify/node1589577225	-25.7196	28.2071	Fish and Chips	
http://linkedgeodata.org/triplify/node1420766626	35.7091	139.893	二誠会村上病院	
http://linkedgeodata.org/triplify/node1043269372	53.4439	-1.94905	Curly Cornet	
http://linkedgeodata.org/triplify/node1951252077	50.6158	7.34104	Zum Backmanns Jupp	
http://linkedgeodata.org/triplify/node1939918421	-23.5594	-46.655	Hospital 9 de Julho	
http://linkedgeodata.org/triplify/node1227018297	15.9965	44.8007	Wahdat Darb al Ashraq	
http://linkedgeodata.org/triplify/node1420786906	35.7269	139.448	武蔵野美術大学（造形学部）	
http://linkedgeodata.org/triplify/node1632525429	34.9612	133.415	岡山県健康の森学園授産施設	
http://linkedgeodata.org/triplify/node1770239411	37.7435	20.9335	Παναγία Σκοπιώτισα	
http://linkedgeodata.org/triplify/node1632524754	34.6229	133.939	在宅介護支援センターちゃいむ	
http://linkedgeodata.org/triplify/node1707166196	59.5694	30.1222	Медицинский центр «Стомамедсервис»	
http://linkedgeodata.org/triplify/node281229842	24.996	121.577	Taipei Zoo Station	
http://linkedgeodata.org/triplify/node1919323083	38.6262	-9.16556	Veterinária Animália	
http://linkedgeodata.org/triplify/node1813501241	12.9831	77.5593	Dominos Pizza	
http://linkedgeodata.org/triplify/node1534011749	38.9781	-1.85019	I-12-1-4	
http://linkedgeodata.org/triplify/node1423660419	34.0022	131.21	私立宇部鴻城高等学校	
http://linkedgeodata.org/triplify/node1631154418	28.3246	129.509	社会福祉法人聖嬰会　めぐみの園	
http://linkedgeodata.org/triplify/node1423616834	34.8686	132.259	浜田消防署旭出張所	
http://linkedgeodata.org/triplify/node1420727296	35.1364	140.252	勝浦警察署興津駐在所	
http://linkedgeodata.org/triplify/node1216623325	48.4475	-123.499	Station House Pub	
http://linkedgeodata.org/triplify/node369053117	41.9899	-88.1025	Schaumburg Regional Airport	
http://linkedgeodata.org/triplify/node1957984113	50.6692	-120.356	Hu Waei	
http://linkedgeodata.org/triplify/node1800088991	-37.9085	145.085	Spiros Souvlaki	
http://linkedgeodata.org/triplify/node1314479813	28.0582	-16.7359	Metropolis	
http://linkedgeodata.org/triplify/node1451222656	51.3051	6.27441	Nette-Apotheke	
http://linkedgeodata.org/triplify/node1423869732	32.9687	131.841	弥生町児童館	
http://linkedgeodata.org/triplify/node1635011641	34.9913	136.066	社会福祉法人椎の木会落穂寮	
http://linkedgeodata.org/triplify/node1425519970	45.7643	4.82821	Credit Mutuel	
http://linkedgeodata.org/triplify/node1655770247	36.3312	136.486	小松療育園	
http://linkedgeodata.org/triplify/node1900411088	54.0031	-8.67204	St. Josephs	
http://linkedgeodata.org/triplify/node1422999112	34.7637	135.556	摂津市消防署味生出張所	
http://linkedgeodata.org/triplify/node1308406571	39.3849	140.062	Eisuke Sushi	
http://linkedgeodata.org/triplify/node1982860759	35.1586	136.895	大三洋行前公衆	
http://linkedgeodata.org/triplify/node1420768330	35.7798	139.822	区立加平小学校	
http://linkedgeodata.org/triplify/node2023232084	49.6325	8.36328	Times	
http://linkedgeodata.org/triplify/node1641471900	33.64	-111.987	CVS	
http://linkedgeodata.org/triplify/node1794461113	40.6272	-89.2756	Subway	
http://linkedgeodata.org/triplify/node1678297083	35.6496	139.536	辻歯科医院	
http://linkedgeodata.org/triplify/node1777615128	-8.9701	125.294	Centro de Saúde Raheu	
http://linkedgeodata.org/triplify/node1420192984	35.8109	139.742	川口市朝日町児童遊園	
http://linkedgeodata.org/triplify/node1810181140	35.7239	139.752	Hamazushi	
http://linkedgeodata.org/triplify/node1809771228	40.4186	49.9379	Банкомат Международного банка	
http://linkedgeodata.org/triplify/node1994414687	35.7787	139.754	YOSHIONOYA	
http://linkedgeodata.org/triplify/node1659014935	55.4043	11.3531	Café Zig-zag	
http://linkedgeodata.org/triplify/node1423616215	34.5383	133.651	柏島簡易郵便局	
http://linkedgeodata.org/triplify/node204815975	48.2732	17.0323	Tatra banka	
http://linkedgeodata.org/triplify/node1185733193	42.5493	42.1427	ჯუმითის საჯარო სკოლა (Jumiti Public School)	
http://linkedgeodata.org/triplify/node1977218087	8.04421	-1.7302	Kintampo Post Office	
http://linkedgeodata.org/triplify/node1678952629	51.217	6.7534	Café D	
http://linkedgeodata.org/triplify/node1420710637	36.3359	139.095	市立下川淵小学校	
http://linkedgeodata.org/triplify/node1632522576	34.2598	132.562	ハートフルセンターつぼみ	
http://linkedgeodata.org/triplify/node1543728364	50.4526	40.1306	Сбербанк	
http://linkedgeodata.org/triplify/node1420982630	34.7525	137.754	岡崎会有玉病院	
http://linkedgeodata.org/triplify/node1165188910	51.0786	16.9653	Szkłona Podstawowa nr 15 im. Księżnej Jadwigi Śląskiej we Wrocławiu	
http://linkedgeodata.org/triplify/node1921953254	30.1984	71.4797	Govt Vocational School	
http://linkedgeodata.org/triplify/node1186080911	49.8766	8.14988	Kappesser	
http://linkedgeodata.org/triplify/node1625047063	33.5201	73.9056	jamia mosque	
http://linkedgeodata.org/triplify/node1699127254	23.0894	120.1	正王府	
http://linkedgeodata.org/triplify/node861847032	46.2829	7.69546	Oberems	
http://linkedgeodata.org/triplify/node1820406323	41.1131	-74.1527	Bagel Train	
http://linkedgeodata.org/triplify/node1822604036	50.0491	39.3067	Столовая	
http://linkedgeodata.org/triplify/node1185732919	42.4709	41.683	კანტორა (Bureau)	
http://linkedgeodata.org/triplify/node1245351257	14.6707	121.039	Mercury Drug	
http://linkedgeodata.org/triplify/node1815091010	42.8478	74.6255	Каракол	
http://linkedgeodata.org/triplify/node1266141561	35.6841	139.459	Idemitsu	
http://linkedgeodata.org/triplify/node1165328665	40.7627	-8.48365	São Lázaro	
http://linkedgeodata.org/triplify/node1841515384	-1.9709	30.0564	Nyamirambo Police Station	
http://linkedgeodata.org/triplify/node1420725371	35.7071	140.221	佐倉駅南口郵便局	
http://linkedgeodata.org/triplify/node1423616645	34.7807	132.196	波佐保育園	
http://linkedgeodata.org/triplify/node1132307642	-27.3721	-55.8983	Ministerio de Salud Pública	
http://linkedgeodata.org/triplify/node1979890935	55.6965	13.189	Lundgrens bilskola	
http://linkedgeodata.org/triplify/node1402722997	53.1001	11.0989	Lakshmi Masala	
http://linkedgeodata.org/triplify/node1586515852	37.9979	-84.5207	Starbucks	
http://linkedgeodata.org/triplify/node1854795537	45.3533	36.4737	4 Seasons	
http://linkedgeodata.org/triplify/node1925770786	32.2365	-110.866	Wiseman Animal Hospital & Boarding Kennel	
http://linkedgeodata.org/triplify/node1504707790	51.1945	8.04709	Kath. Kindergarten "St. Matthias"	
http://linkedgeodata.org/triplify/node1276923287	-33.4383	-70.6467	Museo de la Merced	
http://linkedgeodata.org/triplify/node1158937585	48.4681	20.7676	Kármelhegyi Boldogasszony	
http://linkedgeodata.org/triplify/node1420781391	35.7571	139.646	春日町児童館	
http://linkedgeodata.org/triplify/node1956056098	37.1318	-121.653	A Tool Shed Equipment Rental	
http://linkedgeodata.org/triplify/node1446652613	-28.0644	-67.5679	Municipalidad de Tinogasta	
http://linkedgeodata.org/triplify/node1809770828	40.395	49.8405	Банкомат  Банк оф Баку	
http://linkedgeodata.org/triplify/node1309580062	52.3716	8.7757	Restaurant Hiller Hof	
http://linkedgeodata.org/triplify/node1341917936	-2.73686	-78.8478	Farmacia Suiza 1	
http://linkedgeodata.org/triplify/node1334674611	-22.9146	-43.1834	Lapa 40 Graus	
http://linkedgeodata.org/triplify/node1740603415	49.3558	23.5342	Укринбанк	
http://linkedgeodata.org/triplify/node1704787211	49.0244	9.87414	Weilerbachstüble	
http://linkedgeodata.org/triplify/node1226377329	15.2006	43.6036	Al Wahdah as Sihhiyah al Butnah	
http://linkedgeodata.org/triplify/node1561066308	51.1204	20.8688	Retro	
http://linkedgeodata.org/triplify/node109306761	-33.6911	151.1	Metro Petrolium	
http://linkedgeodata.org/triplify/node1176707520	53.4121	24.5429	Никола	
http://linkedgeodata.org/triplify/node1416959249	51.6969	7.76194	Eiscafé Sommariva	
http://linkedgeodata.org/triplify/node1230756864	4.7435	-74.1131	COLEGIO DISTRITAL LA TOSCANA - SEDE A	
http://linkedgeodata.org/triplify/node1514443568	43.8685	4.83657	Bar Mathieu	
http://linkedgeodata.org/triplify/node1147472398	11.9289	-85.958	Panadería Luna	
http://linkedgeodata.org/triplify/node1821562635	25.6855	-100.268	Chili's	
http://linkedgeodata.org/triplify/node1420799836	32.4663	139.758	あおがしまゆうびんきょく	
http://linkedgeodata.org/triplify/node1353251188	45.006	-93.2876	Farview Park	
http://linkedgeodata.org/triplify/node1846223944	33.729	-116.98	Hemet Fire Department Station #2	
http://linkedgeodata.org/triplify/node1423707329	33.6145	132.977	久万高原町消防署美川支署	
http://linkedgeodata.org/triplify/node1236346010	28.5169	47.8	Markaz al Hamatiyat	
http://linkedgeodata.org/triplify/node1225498395	13.8943	45.8642	Mustashfa li Ward	
http://linkedgeodata.org/triplify/node1298230584	53.4233	-2.18548	La Casona	
http://linkedgeodata.org/triplify/node1975485338	45.7691	4.8293	Restaurant Albert	
http://linkedgeodata.org/triplify/node711452966	40.1935	140.372	大館能代空港 (Odate-Noshiro Airport)	
http://linkedgeodata.org/triplify/node1042046476	40.4967	-3.44587	Torrejón Airport	
http://linkedgeodata.org/triplify/node1739804205	47.6502	-2.23502	La Croix des Landes	
http://linkedgeodata.org/triplify/node1430578091	41.6436	41.6259	არქივის სამმართველო	
http://linkedgeodata.org/triplify/node1573722722	37.6743	-122.479	Great Wall	
http://linkedgeodata.org/triplify/node369120418	32.3293	-97.2322	Block Ranch Airport	
http://linkedgeodata.org/triplify/node1965052618	43.1338	-0.46078	École Primaire	
http://linkedgeodata.org/triplify/node1763100069	10.6752	-61.5439	KFC	
http://linkedgeodata.org/triplify/node1634335444	68.9759	33.0894	Кастрюлька	
http://linkedgeodata.org/triplify/node1324263123	51.1388	7.21303	ADTV-Tanzschule Kabeck	
http://linkedgeodata.org/triplify/node1423660230	34.07	134.456	石井警察署石井町白鳥駐在所	
http://linkedgeodata.org/triplify/node1792651031	24.5124	118.134	枋湖长途汽车站	
http://linkedgeodata.org/triplify/node1189714485	39.4543	-0.393722	Juan de Garay	
http://linkedgeodata.org/triplify/node2017208516	45.762	3.11705	École nationale supérieure de chimie de Clermont-Ferrand	
http://linkedgeodata.org/triplify/node1898013873	44.0384	5.961	Peyruis - Escota	
http://linkedgeodata.org/triplify/node1701643811	41.8721	12.5148	Cafferella	
http://linkedgeodata.org/triplify/node1825937536	8.09133	28.6433	Warrap	
http://linkedgeodata.org/triplify/node1611216710	53.0065	-8.36486	Derryboden National School	
http://linkedgeodata.org/triplify/node2001633281	35.6106	139.719	みずほ銀行	
http://linkedgeodata.org/triplify/node190392858	45.6521	12.2929	Cinecity - The Space Cinema	
http://linkedgeodata.org/triplify/node1182751851	41.7464	45.7972	Gurjaani Energy Distribution	
http://linkedgeodata.org/triplify/node1303135352	51.199	6.438	IHK Mittlerer Niederrhein (Mönchengladbach)	
http://linkedgeodata.org/triplify/node1655920441	35.7836	139.86	社会福祉法人仁生社　特別養護老人ホーム水元ふれあいの家	
http://linkedgeodata.org/triplify/node1423930141	24.8405	125.204	徳洲会伊良部島診療所	
http://linkedgeodata.org/triplify/node1559084946	35.4431	139.455	Saizeriya	
http://linkedgeodata.org/triplify/node1420816547	35.3612	139.449	大庭城山幼稚園	
http://linkedgeodata.org/triplify/node1423866456	31.7197	131.057	宗正病院	
http://linkedgeodata.org/triplify/node1611532058	44.6326	33.5503	Детский сад № 41	
http://linkedgeodata.org/triplify/node1846396645	-12.0429	-77.1154	Mercado Nestor Gambetta	
http://linkedgeodata.org/triplify/node1889797480	51.9211	4.55849	Metro Capelsebrug	
http://linkedgeodata.org/triplify/node1130419727	35.61	139.743	ケンタッキーフライドチキン	
http://linkedgeodata.org/triplify/node1655909548	35.7669	139.513	子供の家	
http://linkedgeodata.org/triplify/node1569069859	35.702	139.582	魚吟	
http://linkedgeodata.org/triplify/node1666715096	37.8712	27.2639	Orient Cafe & Bar	
http://linkedgeodata.org/triplify/node1627296449	35.8572	139.391	おはしカフェ・ガスト (Gusto)	
http://linkedgeodata.org/triplify/node1617258180	49.2986	8.74034	Pestalozzi-Grund- und Hauptschule	
http://linkedgeodata.org/triplify/node1822093488	45.7188	1.83121	Nedde	
http://linkedgeodata.org/triplify/node1840425692	-2.52859	32.8952	Tilapia	
http://linkedgeodata.org/triplify/node1318373276	-51.6277	-69.2477	Estación de Ómnibus	
http://linkedgeodata.org/triplify/node1674847721	42.3544	-83.057	Wayne State University School of Medicine	
http://linkedgeodata.org/triplify/node1781189644	42.785	-86.1126	First Apostolic Church	
http://linkedgeodata.org/triplify/node1222125833	15.2337	48.3686	الوحدة الصحية صيخ	
http://linkedgeodata.org/triplify/node1271795723	36.9197	140.797	あかね	
http://linkedgeodata.org/triplify/node1603956002	-38.1968	-72.9949	Petrobras	
http://linkedgeodata.org/triplify/node1887529984	39.3944	-0.411662	Aqa	
http://linkedgeodata.org/triplify/node1234223140	45.1586	18.0144	Caffe Bar Derby	
http://linkedgeodata.org/triplify/node1968378142	37.3732	-5.97344	Garrote	
http://linkedgeodata.org/triplify/node1996312449	50.5644	137.01	Автомойка	
http://linkedgeodata.org/triplify/node1912121793	40.9136	8.70735	Ristorante Pinna	
http://linkedgeodata.org/triplify/node1423983730	35.0966	137.146	市立朝日小学校	
http://linkedgeodata.org/triplify/node2039176674	-13.8464	-171.795	Samoa Assemblies of God	
http://linkedgeodata.org/triplify/node1679230270	43.616	-79.6179	Pizza Depot	
http://linkedgeodata.org/triplify/node368990314	40.1953	-76.7597	Harrisburg International Airport	
http://linkedgeodata.org/triplify/node1949942781	45.4259	11.0996	Gelateria	
http://linkedgeodata.org/triplify/node1380476019	56.0062	92.8339	25 часов	
http://linkedgeodata.org/triplify/node1349716186	32.6497	-16.9361	Repsol	
http://linkedgeodata.org/triplify/node1976207332	4.76186	-74.0466	Banco de Bogota	
http://linkedgeodata.org/triplify/node1173261411	41.6468	-4.7495	Santander	
http://linkedgeodata.org/triplify/node1399862744	51.597	0.348717	Herongate P.O.	
http://linkedgeodata.org/triplify/node1699652688	60.2579	24.857	Helmikuja 4 pyörävarasto	
http://linkedgeodata.org/triplify/node1238567861	45.5236	9.21183	Perché no?	
http://linkedgeodata.org/triplify/node1463044961	52.4682	13.3322	Berliner Sparkasse	
http://linkedgeodata.org/triplify/node1987143120	35.7872	139.77	コスモ石油 (COSMO)	
http://linkedgeodata.org/triplify/node1992017287	35.675	139.764	はないち	
http://linkedgeodata.org/triplify/node1420792913	35.6485	139.676	私立世田谷学園中学校	
http://linkedgeodata.org/triplify/node1734983767	53.3457	9.39909	Unter den Linden	
http://linkedgeodata.org/triplify/node1700165320	13.7459	100.535	Burger King	
http://linkedgeodata.org/triplify/node1129411967	46.5276	11.6194	Laurinhütte	
http://linkedgeodata.org/triplify/node1799498045	40.6443	-8.64122	Aquarius Restaurant	
http://linkedgeodata.org/triplify/node1707109889	45.3265	10.0756	Poste	
http://linkedgeodata.org/triplify/node1998370789	46.1949	11.9435	Pro Loco Sagron Mis	
http://linkedgeodata.org/triplify/node1196705688	14.4321	120.946	Barkbers	
http://linkedgeodata.org/triplify/node1421001709	35.3665	136.467	関ケ原ふれあいセンター・ふれあい図書館	
http://linkedgeodata.org/triplify/node1735949556	34.6752	135.475	なみの華	
http://linkedgeodata.org/triplify/node1635072479	62.9356	22.5106	St1 Seinäjoki Ylistaro	
http://linkedgeodata.org/triplify/node1700620330	15.9301	102.887	Kham Pom Subdistrict Hospital	
http://linkedgeodata.org/triplify/node1216061824	48.5427	32.255	ОККО	
http://linkedgeodata.org/triplify/node1944746984	52.3122	-8.07791	Burncourt N.S.	
http://linkedgeodata.org/triplify/node1698355141	54.4071	-5.8938	Fish City	
http://linkedgeodata.org/triplify/node1830664653	45.7872	15.9281	Retrovizor	
http://linkedgeodata.org/triplify/node1935524162	35.6193	-97.5489	CAR WASH	
http://linkedgeodata.org/triplify/node1270714892	52.8363	-1.27925	Bailey's Fish Bar	
http://linkedgeodata.org/triplify/node1230933412	64.0657	26.4537	Pitkäkankaan laavu	
http://linkedgeodata.org/triplify/node1201843819	18.6041	-72.0946	eglise par la foi de joaneau	
http://linkedgeodata.org/triplify/node2045916249	54.3526	48.3859	Зелёный остров	
http://linkedgeodata.org/triplify/node1223734415	43.2768	5.38879	Prado Duveen	
http://linkedgeodata.org/triplify/node1880789436	47.4422	9.07451	Dörflibeiz Leonardo	
http://linkedgeodata.org/triplify/node1423770529	51.7452	11.948	Kundenparkplatz Mazda Honda	
http://linkedgeodata.org/triplify/node1086158440	59.3174	18.05	Southside	
http://linkedgeodata.org/triplify/node2051033622	9.66924	80.0115	Ceypetco	
http://linkedgeodata.org/triplify/node1473165176	49.1734	8.58508	Heideschlag-Hütte	
http://linkedgeodata.org/triplify/node1739690336	49.0674	18.9237	Tatra banka	
http://linkedgeodata.org/triplify/node1967594604	43.4411	13.6073	Euthymia	
http://linkedgeodata.org/triplify/node1312886930	17.4593	101.73	Cafe Amazon	
http://linkedgeodata.org/triplify/node1795593707	59.9405	10.7594	Bjølsen Postkontor	
http://linkedgeodata.org/triplify/node1537109952	52.6211	29.7261	Стоматалогия	
http://linkedgeodata.org/triplify/node1423637362	34.3565	132.343	広島県広島地域事務所厚生環境局・広島地域保健所	
http://linkedgeodata.org/triplify/node1420976192	34.7485	138.995	下田警察署河津町交番	
http://linkedgeodata.org/triplify/node1920954767	47.2021	-1.57854	Place des Garennes	
http://linkedgeodata.org/triplify/node1667588637	51.7574	14.3201	Bistro im Erdbär	
http://linkedgeodata.org/triplify/node150529630	59.4778	17.7513	Kungsängen	
http://linkedgeodata.org/triplify/node1444370116	46.5752	11.7188	Baita Seurasas	
